0	0.000653227	0.00127112	0.00182097	0.00227511	0.00261277	0.00282138	0.0028971	0.00284455	0.00267591	0.0024095	0.00206788	0.0016759	0.00125868	0.000839853	0.000440137	7.62931e-005	0.000239425	0.000499409	0.000700452	0.000843215	0.000931492	0.000971377	0.000970431	0.000936895	0.000879031	0.000804596	0.000720476	0.000632461	0.000545157	0.000462	0.000385344	0.000316607	0.000256435	0.000204878	0.000161553	0.000125791	9.67583e-005	7.35542e-005	5.52796e-005	4.10873e-005	3.02116e-005	2.19833e-005	1.5834e-005	1.12923e-005	7.97596e-006	5.5809e-006	3.86949e-006	2.65911e-006	1.81157e-006	1.22381e-006	8.2e-007	5.45072e-007	3.59528e-007	2.3537e-007	1.52969e-007	9.87159e-008	6.327e-008	4.02837e-008	2.54844e-008	1.60223e-008	1.00131e-008	6.22149e-009	3.84401e-009	2.36224e-009	1.44407e-009	8.78328e-010	5.3162e-010	3.20252e-010	1.92041e-010	1.14649e-010	6.81517e-011	4.03434e-011	2.37852e-011	1.39675e-011	8.17042e-012	4.76071e-012	2.76241e-012	1.59462e-012	9.12697e-013	5.12405e-013	2.7204e-013	1.17387e-013	0	
0	0.000633689	0.0012338	0.00176919	0.00221342	0.00254651	0.00275612	0.00283812	0.00279638	0.00264198	0.00239186	0.00206716	0.00169134	0.00128836	0.000880938	0.000489226	0.000129766	0.000185089	0.000447363	0.000653286	0.000802836	0.000899087	0.000947444	0.000954859	0.000929082	0.00087802	0.000809212	0.00072945	0.000644538	0.000559177	0.00047695	0.000400393	0.000331115	0.000269944	0.000217097	0.000172329	0.000135085	0.000104614	8.00714e-005	6.05943e-005	4.53523e-005	3.35826e-005	2.46097e-005	1.78525e-005	1.28234e-005	9.12294e-006	6.42984e-006	4.4906e-006	3.10849e-006	2.13323e-006	1.45166e-006	9.7979e-007	6.56049e-007	4.35883e-007	2.87429e-007	1.88153e-007	1.22294e-007	7.89414e-008	5.06177e-008	3.22469e-008	2.04151e-008	1.28463e-008	8.03624e-009	4.99876e-009	3.09233e-009	1.90284e-009	1.1649e-009	7.09604e-010	4.30186e-010	2.59583e-010	1.55933e-010	9.32619e-011	5.55428e-011	3.29429e-011	1.94604e-011	1.14505e-011	6.71081e-012	3.91634e-012	2.27345e-012	1.30828e-012	7.38153e-013	3.93532e-013	1.70289e-013	0	
0	0.000615106	0.00119826	0.00171981	0.00215446	0.00248295	0.00269321	0.00278087	0.00274912	0.00260802	0.00237326	0.00206465	0.00170436	0.00131521	0.000919048	0.000535452	0.000180708	0.000132783	0.000396738	0.000606888	0.000762592	0.000866253	0.000922623	0.000938065	0.000919845	0.000875508	0.000812357	0.000737069	0.000655435	0.000572225	0.000491151	0.000414911	0.000345289	0.00028329	0.00022929	0.000183185	0.000144531	0.000112667	8.68089e-005	6.61342e-005	4.98341e-005	3.71537e-005	2.74144e-005	2.00251e-005	1.44846e-005	1.03772e-005	7.36557e-006	5.18064e-006	3.6117e-006	2.49625e-006	1.71085e-006	1.16298e-006	7.84276e-007	5.24796e-007	3.48522e-007	2.29762e-007	1.50392e-007	9.77601e-008	6.31212e-008	4.04906e-008	2.58098e-008	1.63513e-008	1.02977e-008	6.44813e-009	4.01522e-009	2.48683e-009	1.53222e-009	9.39301e-010	5.73019e-010	3.47922e-010	2.10284e-010	1.26533e-010	7.58107e-011	4.52315e-011	2.68769e-011	1.59066e-011	9.37607e-012	5.50284e-012	3.21218e-012	1.85834e-012	1.05366e-012	5.64045e-013	2.44741e-013	0	
0	0.000597413	0.0011644	0.00167269	0.00209805	0.00242194	0.00263255	0.00272529	0.00270278	0.00257411	0.00235385	0.00206055	0.00171516	0.00133943	0.000954361	0.000578948	0.000229199	8.248e-005	0.00034756	0.000561332	0.000722591	0.000833119	0.00089705	0.00092018	0.0009093	0.000871588	0.000814098	0.000743372	0.000665167	0.000584298	0.000504585	0.000428867	0.000359093	0.000296434	0.000241419	0.000194085	0.0001541	0.000120894	9.37488e-005	7.18866e-005	5.45251e-005	4.09208e-005	3.03961e-005	2.23529e-005	1.62782e-005	1.1742e-005	8.39162e-006	5.94312e-006	4.17202e-006	2.9036e-006	2.00391e-006	1.37172e-006	9.31501e-007	6.27662e-007	4.19741e-007	2.78635e-007	1.83645e-007	1.20198e-007	7.81404e-008	5.04661e-008	3.23858e-008	2.06548e-008	1.30944e-008	8.25323e-009	5.17271e-009	3.22436e-009	1.99929e-009	1.23335e-009	7.57094e-010	4.62518e-010	2.81248e-010	1.70253e-010	1.02613e-010	6.15832e-011	3.68066e-011	2.19089e-011	1.29878e-011	7.66538e-012	4.4991e-012	2.61658e-012	1.49074e-012	8.01242e-013	3.48584e-013	0	
0	0.000580553	0.00113211	0.00162767	0.00204404	0.00236335	0.00257402	0.00267135	0.00265736	0.00254033	0.00233375	0.00205501	0.00172392	0.00136121	0.000987041	0.000619845	0.000275326	3.41472e-005	0.000299846	0.000516678	0.000682928	0.000799802	0.000870851	0.000901328	0.000897558	0.000866351	0.000814503	0.000748404	0.000673755	0.000595398	0.000517234	0.000442234	0.000372493	0.000309338	0.000253449	0.000204995	0.000163763	0.00012927	0.000100872	7.78381e-005	5.94161e-005	4.48789e-005	3.35529e-005	2.48362e-005	1.82061e-005	1.32201e-005	9.51117e-006	6.78135e-006	4.79265e-006	3.35818e-006	2.33342e-006	1.60816e-006	1.09952e-006	7.45936e-007	5.02237e-007	3.35669e-007	2.22737e-007	1.4677e-007	9.60567e-008	6.24523e-008	4.03442e-008	2.59003e-008	1.65273e-008	1.04846e-008	6.61345e-009	4.14868e-009	2.58863e-009	1.60687e-009	9.92459e-010	6.10003e-010	3.73168e-010	2.27244e-010	1.37769e-010	8.31653e-011	4.99927e-011	2.99278e-011	1.78416e-011	1.05886e-011	6.24862e-012	3.65295e-012	2.09111e-012	1.12837e-012	4.92165e-013	0	
0	0.000564471	0.00110128	0.00158463	0.0019923	0.00230704	0.00251755	0.00261897	0.00261288	0.00250674	0.00231308	0.00204819	0.00173082	0.00138071	0.00101725	0.000658271	0.000319174	1.22541e-005	0.000253605	0.000472977	0.000643686	0.000766407	0.000844142	0.000881625	0.000884726	0.000859889	0.000813644	0.000752213	0.000681227	0.000605529	0.000529091	0.00045499	0.000385459	0.000321969	0.000265344	0.000215884	0.000173489	0.000137773	0.00010816	8.39743e-005	6.44975e-005	4.9022e-005	3.68819e-005	2.74743e-005	2.02694e-005	1.48135e-005	1.0727e-005	7.69838e-006	5.4766e-006	3.86282e-006	2.70189e-006	1.87451e-006	1.29018e-006	8.81123e-007	5.97218e-007	4.0181e-007	2.684e-007	1.78032e-007	1.17287e-007	7.67573e-008	4.99095e-008	3.22494e-008	2.07115e-008	1.3223e-008	8.39373e-009	5.29857e-009	3.32671e-009	2.07776e-009	1.29113e-009	7.98366e-010	4.91315e-010	3.00958e-010	1.83526e-010	1.11427e-010	6.73647e-011	4.05557e-011	2.43125e-011	1.45084e-011	8.60775e-012	5.05794e-012	2.90896e-012	1.57579e-012	6.8902e-013	0	
0	0.000549118	0.00107182	0.00154345	0.00194268	0.00225289	0.00246303	0.00256813	0.00256933	0.00247339	0.00229192	0.00204022	0.00173601	0.00139811	0.00104513	0.000694348	0.000360827	5.67672e-005	0.000208836	0.000430267	0.000604936	0.000733028	0.000817029	0.000861178	0.000870904	0.000852288	0.000811588	0.000754848	0.000687609	0.000614702	0.000540148	0.000467118	0.000397965	0.000334297	0.000277073	0.00022672	0.000183253	0.000146377	0.000115593	9.02805e-005	6.97587e-005	5.33432e-005	4.03795e-005	3.02661e-005	2.24685e-005	1.65241e-005	1.20416e-005	8.69699e-006	6.22673e-006	4.42025e-006	3.11182e-006	2.17295e-006	1.50533e-006	1.03477e-006	7.0594e-007	4.78059e-007	3.21415e-007	2.14585e-007	1.42285e-007	9.37187e-008	6.13302e-008	3.98824e-008	2.57764e-008	1.65605e-008	1.05781e-008	6.71892e-009	4.24443e-009	2.6671e-009	1.66734e-009	1.03716e-009	6.42041e-010	3.95587e-010	2.42628e-010	1.48154e-010	9.00763e-011	5.45326e-011	3.28725e-011	1.97234e-011	1.17639e-011	6.94754e-012	4.0142e-012	2.18278e-012	9.56708e-013	0	
0	0.000534448	0.00104365	0.00150402	0.00189509	0.0022008	0.00241037	0.00251876	0.00252671	0.00244033	0.00227038	0.00203123	0.00173964	0.00141355	0.00107083	0.000728193	0.000400372	9.94386e-005	0.000165532	0.00038858	0.00056674	0.000699749	0.000789609	0.000840089	0.000856189	0.000843634	0.000808405	0.00075636	0.000692934	0.000622932	0.000550405	0.000478604	0.00040999	0.000346295	0.000288606	0.000237475	0.000193025	0.000155059	0.000123152	9.67411e-005	7.51882e-005	5.7835e-005	4.40409e-005	3.32094e-005	2.48034e-005	1.8353e-005	1.3457e-005	9.77965e-006	7.04569e-006	5.03308e-006	3.56565e-006	2.50565e-006	1.74686e-006	1.20846e-006	8.29701e-007	5.65461e-007	3.82607e-007	2.57068e-007	1.7154e-007	1.13705e-007	7.48795e-008	4.89997e-008	3.18672e-008	2.06009e-008	1.32402e-008	8.46131e-009	5.3776e-009	3.39949e-009	2.13788e-009	1.33771e-009	8.32942e-010	5.16181e-010	3.18408e-010	1.9553e-010	1.19548e-010	7.27766e-011	4.41105e-011	2.66088e-011	1.5954e-011	9.46937e-012	5.49622e-012	2.99983e-012	1.31782e-012	0	
0	0.00052042	0.0010167	0.00146623	0.00184939	0.00215065	0.00235949	0.00247082	0.00248501	0.00240758	0.00224853	0.00202132	0.00174184	0.00142717	0.00109447	0.00075992	0.000437892	0.000140318	0.000123682	0.000347937	0.000529151	0.000666645	0.000761971	0.000818451	0.000840673	0.000834008	0.000804163	0.000756799	0.000697236	0.000630235	0.000559865	0.000489439	0.000421515	0.000357938	0.000299917	0.000248121	0.000202782	0.000163795	0.000130816	0.000103341	8.07744e-005	6.2489e-005	4.78611e-005	3.63015e-005	2.72732e-005	2.03009e-005	1.49747e-005	1.09485e-005	7.93591e-006	5.70378e-006	4.06572e-006	2.87476e-006	2.01665e-006	1.4038e-006	9.69838e-007	6.65102e-007	4.52843e-007	3.06161e-007	2.05575e-007	1.37114e-007	9.08562e-008	5.98223e-008	3.91452e-008	2.54608e-008	1.64632e-008	1.05846e-008	6.76739e-009	4.30351e-009	2.72236e-009	1.71339e-009	1.07303e-009	6.68781e-010	4.14881e-010	2.56205e-010	1.57516e-010	9.64174e-011	5.87567e-011	3.56331e-011	2.14758e-011	1.28098e-011	7.46849e-012	4.09123e-012	1.80118e-012	0	
0	0.000506995	0.000990883	0.00143001	0.00180549	0.00210235	0.00231032	0.00242425	0.00244422	0.0023752	0.00222644	0.0020106	0.00174273	0.0014391	0.00111619	0.000789639	0.00047347	0.000179455	8.32675e-005	0.000308354	0.000492212	0.000633781	0.000734196	0.000796352	0.000824441	0.00082349	0.000798929	0.000756217	0.00070055	0.000636632	0.000568533	0.000499617	0.000432525	0.000369205	0.00031098	0.000258632	0.000212497	0.000172564	0.000138567	0.000110063	8.65049e-005	6.72964e-005	5.18342e-005	3.95391e-005	2.98765e-005	2.23678e-005	1.6596e-005	1.22055e-005	8.89959e-006	6.43468e-006	4.61431e-006	3.28237e-006	2.31658e-006	1.62241e-006	1.12771e-006	7.78105e-007	5.33028e-007	3.62582e-007	2.4495e-007	1.64375e-007	1.09585e-007	7.25924e-008	4.77891e-008	3.12703e-008	2.03409e-008	1.31555e-008	8.46092e-009	5.41205e-009	3.44356e-009	2.17981e-009	1.37295e-009	8.60562e-010	5.36853e-010	3.33372e-010	2.06087e-010	1.26836e-010	7.77091e-011	4.73758e-011	2.86999e-011	1.72026e-011	1.0074e-011	5.53833e-012	2.4433e-012	0	
0	0.000494138	0.000966141	0.00139524	0.00176329	0.00205581	0.00226278	0.00237902	0.00240434	0.00234319	0.00220417	0.00199917	0.00174242	0.00144947	0.0011361	0.000817451	0.000507188	0.000216904	4.42681e-005	0.000269841	0.000455959	0.000601218	0.000706357	0.000773872	0.000807575	0.000812155	0.000792767	0.000754668	0.000702915	0.000642145	0.000576418	0.000509135	0.000443007	0.000380078	0.000321774	0.000268984	0.000222147	0.000181344	0.000146385	0.000116892	9.23669e-005	7.22476e-005	5.59536e-005	4.29183e-005	3.26116e-005	2.45536e-005	1.83216e-005	1.35521e-005	9.9387e-006	7.2279e-006	5.21356e-006	3.73054e-006	2.64849e-006	1.8659e-006	1.30471e-006	9.05624e-007	6.24104e-007	4.27083e-007	2.90258e-007	1.95947e-007	1.31415e-007	8.75739e-008	5.7995e-008	3.81735e-008	2.49778e-008	1.62494e-008	1.05117e-008	6.76278e-009	4.32774e-009	2.75514e-009	1.74515e-009	1.09999e-009	6.90033e-010	4.30853e-010	2.67801e-010	1.65706e-010	1.02065e-010	6.25501e-011	3.80851e-011	2.29383e-011	1.34915e-011	7.44324e-012	3.29003e-012	0	
0	0.000481815	0.000942412	0.00136186	0.0017227	0.00201094	0.00221679	0.00233508	0.00236534	0.00231158	0.00218178	0.0019871	0.00174102	0.00145837	0.00115431	0.000843458	0.000539124	0.000252717	6.65923e-006	0.000232403	0.000420424	0.000569005	0.00067852	0.000751086	0.00079015	0.000800074	0.000785742	0.000752201	0.000704367	0.000646797	0.000583531	0.000517993	0.000452954	0.000390541	0.000332278	0.000279155	0.00023171	0.000190112	0.000154251	0.000123812	9.83477e-005	7.73328e-005	6.02123e-005	4.64344e-005	3.54758e-005	2.68572e-005	2.01519e-005	1.49895e-005	1.10549e-005	8.08541e-006	5.86549e-006	4.22121e-006	3.0142e-006	2.13591e-006	1.50224e-006	1.04884e-006	7.27043e-007	5.00452e-007	3.42122e-007	2.32319e-007	1.56725e-007	1.05052e-007	6.99772e-008	4.63291e-008	3.04904e-008	1.99503e-008	1.298e-008	8.39853e-009	5.40504e-009	3.46036e-009	2.20411e-009	1.39699e-009	8.81162e-010	5.53192e-010	3.45698e-010	2.15049e-010	1.33155e-010	8.20265e-011	5.01951e-011	3.03763e-011	1.7943e-011	9.93323e-012	4.39856e-012	0	
0	0.000469995	0.000919638	0.00132979	0.00168364	0.00196766	0.0021723	0.00229238	0.00232722	0.0022804	0.00215931	0.00197446	0.00173863	0.00146593	0.00117093	0.000867753	0.000569357	0.000286949	2.95862e-005	0.000196038	0.000385631	0.000537187	0.000650745	0.000728062	0.000772238	0.000787317	0.000777915	0.000748868	0.000704945	0.000650616	0.000589886	0.000526193	0.000462357	0.00040058	0.000342474	0.000289125	0.000241164	0.000198849	0.000162147	0.000130807	0.000104434	8.25419e-005	6.46029e-005	5.00824e-005	3.84663e-005	2.92774e-005	2.20868e-005	1.65185e-005	1.22497e-005	9.00897e-006	6.57201e-006	4.75627e-006	3.41549e-006	2.43403e-006	1.72169e-006	1.20894e-006	8.42844e-007	5.83503e-007	4.01199e-007	2.74006e-007	1.85914e-007	1.25336e-007	8.39686e-008	5.59111e-008	3.7007e-008	2.4352e-008	1.59336e-008	1.03678e-008	6.70975e-009	4.31956e-009	2.76659e-009	1.76311e-009	1.11814e-009	7.05754e-010	4.43393e-010	2.77281e-010	1.72585e-010	1.06861e-010	6.57176e-011	3.99575e-011	2.37025e-011	1.31658e-011	5.83964e-012	0	
0	0.000458652	0.000897766	0.00129895	0.00164602	0.00192589	0.00212923	0.00225088	0.00228996	0.00224965	0.00213682	0.00196134	0.00173532	0.00147223	0.00118605	0.000890427	0.000597959	0.000319651	6.44974e-005	0.000160742	0.000351598	0.000505804	0.000623086	0.000704864	0.000753905	0.000773949	0.000769345	0.00074472	0.000704689	0.000653628	0.000595498	0.000533741	0.000471214	0.000410185	0.000352347	0.000298875	0.000250491	0.000207536	0.000170055	0.000137861	0.000110613	8.78644e-005	6.91174e-005	5.3857e-005	4.15795e-005	3.18124e-005	2.41259e-005	1.81396e-005	1.35241e-005	1.00001e-005	7.33485e-006	5.33751e-006	3.85406e-006	2.76183e-006	1.96447e-006	1.38715e-006	9.72525e-007	6.77079e-007	4.68169e-007	3.21554e-007	2.1941e-007	1.48754e-007	1.00221e-007	6.71091e-008	4.46685e-008	2.95584e-008	1.94481e-008	1.27249e-008	8.28074e-009	5.3602e-009	3.45183e-009	2.21172e-009	1.41019e-009	8.94839e-010	5.65157e-010	3.55277e-010	2.22274e-010	1.38325e-010	8.54867e-011	5.22194e-011	3.11053e-011	1.73345e-011	7.70021e-012	0	
0	0.000447757	0.000876748	0.00126929	0.00160978	0.00188556	0.00208753	0.00221054	0.00225354	0.00221935	0.00211434	0.00194779	0.00173118	0.00147737	0.00119978	0.000911565	0.000625004	0.000350878	9.81053e-005	0.000126509	0.000318341	0.000474889	0.00059559	0.000681548	0.000735214	0.00076003	0.000760089	0.000739805	0.000703638	0.000655861	0.000600385	0.000540643	0.000479523	0.000419347	0.000361883	0.000308389	0.000259671	0.000216155	0.000177957	0.000144959	0.000116871	9.32895e-005	7.37478e-005	5.7752e-005	4.48116e-005	3.44601e-005	2.62684e-005	1.98531e-005	1.48792e-005	1.10602e-005	8.15559e-006	5.96658e-006	4.33155e-006	3.12087e-006	2.23196e-006	1.58468e-006	1.11713e-006	7.82047e-007	5.43743e-007	3.75532e-007	2.57663e-007	1.75659e-007	1.19004e-007	8.01282e-008	5.36292e-008	3.56836e-008	2.36073e-008	1.55308e-008	1.01618e-008	6.61345e-009	4.28183e-009	2.75822e-009	1.76798e-009	1.12779e-009	7.16009e-010	4.52439e-010	2.84508e-010	1.77944e-010	1.10507e-010	6.78132e-011	4.05596e-011	2.26756e-011	1.00863e-011	0	
0	0.000437287	0.000856536	0.00124074	0.00157484	0.0018466	0.00204713	0.00217132	0.00221794	0.0021895	0.0020919	0.00193386	0.00172629	0.00148144	0.00121218	0.00093125	0.000650561	0.000380683	0.000130442	9.33262e-005	0.000285868	0.00044447	0.0005683	0.000658169	0.000716222	0.00074562	0.000750201	0.000734171	0.000701831	0.000657344	0.000604564	0.000546908	0.000487284	0.00042806	0.000371071	0.000317651	0.000268688	0.000224687	0.000185838	0.000152086	0.000123195	9.88066e-005	7.84855e-005	6.17614e-005	4.81584e-005	3.72178e-005	2.85129e-005	2.16586e-005	1.63154e-005	1.21903e-005	9.03564e-006	6.64505e-006	4.84954e-006	3.51262e-006	2.52554e-006	1.80274e-006	1.2777e-006	8.9929e-007	6.28652e-007	4.36533e-007	3.01148e-007	2.06423e-007	1.40608e-007	9.519e-008	6.40564e-008	4.28529e-008	2.85037e-008	1.88532e-008	1.24018e-008	8.11444e-009	5.28156e-009	3.42019e-009	2.20381e-009	1.41313e-009	9.01805e-010	5.7276e-010	3.61992e-010	2.2753e-010	1.4198e-010	8.75224e-011	5.25592e-011	2.94757e-011	1.31262e-011	0	
0	0.000427218	0.000837089	0.00121324	0.00154115	0.00180895	0.00200799	0.00213318	0.00218316	0.00216012	0.00206953	0.00191962	0.0017207	0.0014845	0.00122335	0.000949559	0.000674697	0.000409116	0.000161541	6.11822e-005	0.000254188	0.000414571	0.000541256	0.000634773	0.000696984	0.000730774	0.000739734	0.000727865	0.000699305	0.000658107	0.000608057	0.000552548	0.0004945	0.000436319	0.0003799	0.000326648	0.000277527	0.000233117	0.000193681	0.000159226	0.000129573	0.000104405	8.33219e-005	6.58785e-005	5.16152e-005	4.00826e-005	3.0858e-005	2.35558e-005	1.7833e-005	1.33914e-005	9.97626e-006	7.37434e-006	5.4095e-006	3.93854e-006	2.84655e-006	2.04254e-006	1.45529e-006	1.02971e-006	7.23646e-007	5.05174e-007	3.50361e-007	2.4144e-007	1.6534e-007	1.12532e-007	7.6131e-008	5.12024e-008	3.42388e-008	2.27667e-008	1.50554e-008	9.90261e-009	6.47926e-009	4.21767e-009	2.73176e-009	1.76069e-009	1.12934e-009	7.20908e-010	4.57903e-010	2.89228e-010	1.81338e-010	1.12285e-010	6.76969e-011	3.808e-011	1.69743e-011	0	
0	0.00041753	0.000818367	0.00118673	0.00150863	0.00177255	0.00197005	0.00209609	0.00214916	0.0021312	0.00204727	0.0019051	0.0017145	0.00148663	0.00123337	0.000966565	0.000697478	0.00043623	0.000191435	3.00614e-005	0.000223302	0.000385213	0.00051449	0.000611405	0.000677549	0.000715542	0.000728738	0.000720932	0.0006961	0.00065818	0.000610883	0.000557574	0.000501173	0.000444121	0.000388362	0.000335368	0.000286173	0.00024143	0.00020147	0.000166366	0.000135991	0.000110073	8.82481e-005	7.00965e-005	5.51769e-005	4.30511e-005	3.33017e-005	2.55439e-005	1.94323e-005	1.4664e-005	1.09785e-005	8.15573e-006	6.01282e-006	4.4e-006	3.1963e-006	2.30527e-006	1.65096e-006	1.17421e-006	8.29494e-007	5.82089e-007	4.05819e-007	2.81123e-007	1.93526e-007	1.32408e-007	9.00479e-008	6.08801e-008	4.09235e-008	2.73539e-008	1.81831e-008	1.2022e-008	7.90663e-009	5.17331e-009	3.36788e-009	2.18173e-009	1.40647e-009	9.02307e-010	5.75957e-010	3.65561e-010	2.30274e-010	1.43215e-010	8.66813e-011	4.8902e-011	2.18149e-011	0	
0	0.000408203	0.000800332	0.00116118	0.00147724	0.00173734	0.00193326	0.00206	0.00211593	0.00210274	0.00202513	0.00189035	0.00170772	0.00148791	0.0012423	0.000982339	0.000718964	0.000462073	0.00022016	5.32443e-008	0.000193213	0.000356412	0.000488033	0.000588106	0.000657964	0.000699975	0.000717261	0.000713415	0.000692253	0.000657591	0.000613065	0.000561999	0.000507311	0.000451466	0.000396452	0.0003438	0.000294613	0.000249611	0.000209193	0.000173493	0.000142437	0.000115801	9.32552e-005	7.44083e-005	5.88385e-005	4.61198e-005	3.58418e-005	2.76217e-005	2.11129e-005	1.60087e-005	1.20432e-005	8.99038e-006	6.66079e-006	4.89832e-006	3.57605e-006	2.59212e-006	1.86576e-006	1.33372e-006	9.46978e-007	6.67932e-007	4.68057e-007	3.25905e-007	2.2551e-007	1.55087e-007	1.06016e-007	7.20454e-008	4.86783e-008	3.27047e-008	2.18516e-008	1.45213e-008	9.59912e-009	6.3126e-009	4.13033e-009	2.68909e-009	1.7422e-009	1.12322e-009	7.20475e-010	4.59479e-010	2.90777e-010	1.81631e-010	1.10353e-010	6.24334e-011	2.78666e-011	0	
0	0.000399218	0.00078295	0.00113654	0.00144691	0.00170327	0.00189758	0.00202488	0.00208346	0.00207476	0.00200313	0.00187541	0.00170043	0.00148839	0.00125021	0.000996947	0.000739217	0.000486695	0.000247748	2.91799e-005	0.000163917	0.000328181	0.000461911	0.000564911	0.00063827	0.000684117	0.000705347	0.000705357	0.000687801	0.000656371	0.000614623	0.000565837	0.00051292	0.000458353	0.000404164	0.000351937	0.000302835	0.000257647	0.000216835	0.000180592	0.000148899	0.000121577	9.83341e-005	7.88068e-005	6.25943e-005	4.92848e-005	3.84757e-005	2.97879e-005	2.28743e-005	1.74255e-005	1.31711e-005	9.87929e-006	7.35457e-006	5.43474e-006	3.98703e-006	2.90422e-006	2.10074e-006	1.50916e-006	1.07689e-006	7.63372e-007	5.37628e-007	3.76236e-007	2.61653e-007	1.80854e-007	1.24257e-007	8.48696e-008	5.76337e-008	3.89175e-008	2.61341e-008	1.74548e-008	1.15962e-008	7.6641e-009	5.03962e-009	3.29736e-009	2.14682e-009	1.39085e-009	8.96449e-010	5.74415e-010	3.65177e-010	2.29082e-010	1.39705e-010	7.92563e-011	3.53867e-011	0	
0	0.000390558	0.000766188	0.00111275	0.00141761	0.00167029	0.00186295	0.0019907	0.00205172	0.00204725	0.0019813	0.00186031	0.00169268	0.00148813	0.00125716	0.00101045	0.000758293	0.000510142	0.000274236	5.73381e-005	0.00013541	0.00030053	0.000436147	0.000541852	0.000618508	0.000668012	0.00069304	0.000696798	0.000682778	0.00065455	0.000615582	0.000569104	0.000518008	0.000464785	0.000411495	0.000359769	0.00031083	0.000265526	0.000224383	0.000187651	0.000155365	0.000127392	0.000103476	8.32846e-005	6.64387e-005	5.25417e-005	4.12007e-005	3.20407e-005	2.47159e-005	1.89146e-005	1.43628e-005	1.08233e-005	8.09522e-006	6.01041e-006	4.43041e-006	3.24269e-006	2.35692e-006	1.70144e-006	1.22003e-006	8.6909e-007	6.15102e-007	4.32583e-007	3.02332e-007	2.1001e-007	1.45007e-007	9.95359e-008	6.79302e-008	4.60986e-008	3.11104e-008	2.08815e-008	1.39415e-008	9.25965e-009	6.11874e-009	4.02301e-009	2.63201e-009	1.71342e-009	1.10963e-009	7.14339e-010	4.56184e-010	2.87381e-010	1.75903e-010	1.00055e-010	4.46763e-011	0	
0	0.000382206	0.000750015	0.00108977	0.00138928	0.00163835	0.00182935	0.00195743	0.0020207	0.0020202	0.00195964	0.00184509	0.0016845	0.00148719	0.00126322	0.00102291	0.000776248	0.000532461	0.000299656	8.45483e-005	0.000107687	0.000273467	0.000410759	0.000518959	0.000598714	0.000651698	0.000680381	0.000687777	0.00067722	0.000652156	0.000615962	0.000571815	0.000522584	0.000470764	0.000418442	0.000367292	0.000318588	0.000273238	0.000231825	0.000194658	0.000161824	0.000133234	0.000108672	8.78342e-005	7.03658e-005	5.58864e-005	4.40136e-005	3.43784e-005	2.66366e-005	2.04757e-005	1.56184e-005	1.18232e-005	8.8837e-006	6.62639e-006	4.90728e-006	3.60862e-006	2.63531e-006	1.91147e-006	1.3772e-006	9.85774e-007	7.01059e-007	4.95428e-007	3.4794e-007	2.4287e-007	1.68516e-007	1.16239e-007	7.97184e-008	5.43633e-008	3.68675e-008	2.48667e-008	1.66832e-008	1.11345e-008	7.39334e-009	4.88452e-009	3.211e-009	2.10029e-009	1.36658e-009	8.83821e-010	5.66932e-010	3.58632e-010	2.20305e-010	1.25628e-010	5.60853e-011	0	
0	0.000374148	0.000734403	0.00106758	0.00136187	0.00160741	0.00179672	0.00192503	0.00199038	0.00199362	0.00193818	0.00182977	0.00167595	0.00148561	0.00126844	0.00103438	0.000793133	0.000553697	0.000324043	0.000110832	8.07394e-005	0.000246998	0.000385766	0.00049626	0.00057892	0.000635214	0.000667407	0.000678331	0.000671162	0.000649218	0.000615787	0.000573987	0.000526659	0.000476295	0.000425006	0.0003745	0.000326101	0.000280771	0.00023915	0.000201603	0.000168265	0.000139094	0.000113913	9.24483e-005	7.43696e-005	5.93141e-005	4.69112e-005	3.67986e-005	2.86353e-005	2.21084e-005	1.69382e-005	1.28794e-005	9.72082e-006	7.28368e-006	5.41869e-006	4.00303e-006	2.9369e-006	2.14016e-006	1.54921e-006	1.11412e-006	7.96095e-007	5.65265e-007	3.98883e-007	2.79764e-007	1.95047e-007	1.35187e-007	9.31593e-008	6.38352e-008	4.34995e-008	2.94812e-008	1.98741e-008	1.33278e-008	8.89195e-009	5.90259e-009	3.89865e-009	2.56208e-009	1.6748e-009	1.08809e-009	7.01031e-010	4.45275e-010	2.74492e-010	1.56907e-010	7.00177e-011	0	
